created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-09-27 10:05:00',19997,NB,1,71,306,6
'2019-09-27 10:10:00',19997,NB,1,70,323,6
'2019-09-27 10:15:00',19997,NB,1,70,336,7
'2019-09-27 10:20:00',19997,NB,1,70,356,7
'2019-09-27 10:25:00',19997,NB,1,71,320,6
'2019-09-27 10:30:00',19997,NB,1,69,370,7
'2019-09-27 10:35:00',19997,NB,1,69,336,6
'2019-09-27 10:40:00',19997,NB,1,69,373,8
'2019-09-27 10:45:00',19997,NB,1,70,359,7
'2019-09-27 10:50:00',19997,NB,1,69,406,8
'2019-09-27 10:55:00',19997,NB,1,70,345,7
'2019-09-27 11:00:00',19997,NB,1,69,346,7
'2019-09-27 11:05:00',19997,NB,1,68,352,7
'2019-09-27 11:10:00',19997,NB,1,70,362,8
'2019-09-27 11:15:00',19997,NB,1,71,357,7
'2019-09-27 11:20:00',19997,NB,1,72,357,7
'2019-09-27 11:25:00',19997,NB,1,72,373,7
'2019-09-27 11:30:00',19997,NB,1,72,355,7
'2019-09-27 11:35:00',19997,NB,2,73,413,8
'2019-09-27 11:40:00',19997,NB,2,72,413,8
'2019-09-27 11:45:00',19997,NB,1,72,326,6
'2019-09-27 11:50:00',19997,NB,1,73,343,6
'2019-09-27 11:55:00',19997,NB,1,72,416,8
'2019-09-27 12:00:00',19997,NB,1,71,406,8
'2019-09-27 12:05:00',19997,NB,1,68,394,7
'2019-09-27 12:10:00',19997,NB,1,69,370,7
'2019-09-27 12:15:00',19997,NB,2,69,439,8
'2019-09-27 12:20:00',19997,NB,1,70,387,7
'2019-09-27 12:25:00',19997,NB,1,69,393,8
'2019-09-27 12:30:00',19997,NB,2,69,439,8
'2019-09-27 12:35:00',19997,NB,1,72,402,7
'2019-09-27 12:40:00',19997,NB,1,71,410,8
'2019-09-27 12:45:00',19997,NB,1,71,427,8
'2019-09-27 12:50:00',19997,NB,2,70,433,8
'2019-09-27 12:55:00',19997,NB,1,71,419,8
'2019-09-27 13:00:00',19997,NB,1,70,400,8
'2019-09-27 13:05:00',19997,NB,1,71,369,7
'2019-09-27 13:10:00',19997,NB,2,70,399,8
'2019-09-27 13:15:00',19997,NB,1,70,447,8
'2019-09-27 13:20:00',19997,NB,1,69,427,8
'2019-09-27 13:25:00',19997,NB,1,70,371,7
'2019-09-27 13:30:00',19997,NB,1,71,381,7
'2019-09-27 13:35:00',19997,NB,1,70,420,8
'2019-09-27 13:40:00',19997,NB,1,70,399,7
'2019-09-27 13:45:00',19997,NB,2,69,445,8
'2019-09-27 13:50:00',19997,NB,1,68,441,8
'2019-09-27 13:55:00',19997,NB,2,67,446,9
'2019-09-27 14:00:00',19997,NB,2,67,418,8
'2019-09-27 14:05:00',19997,NB,1,69,393,7
'2019-09-27 14:10:00',19997,NB,1,69,396,7
'2019-09-27 14:15:00',19997,NB,2,68,451,9
'2019-09-27 14:15:00',19997,NB,2,68,451,9
'2019-09-27 14:20:00',19997,NB,1,69,417,8
'2019-09-27 14:30:00',19997,NB,1,68,412,8
'2019-09-27 14:35:00',19997,NB,1,69,404,7
'2019-09-27 14:40:00',19997,NB,1,69,426,8
'2019-09-27 14:45:00',19997,NB,1,68,393,7
'2019-09-27 14:50:00',19997,NB,1,70,407,7
'2019-09-27 14:55:00',19997,NB,1,69,397,7
'2019-09-27 15:00:00',19997,NB,2,68,408,8
'2019-09-27 15:00:00',19997,NB,2,68,408,8
'2019-09-27 15:10:00',19997,NB,1,71,401,7
'2019-09-27 15:15:00',19997,NB,1,70,439,8
'2019-09-27 15:20:00',19997,NB,1,70,421,7
'2019-09-27 15:25:00',19997,NB,2,68,445,8
'2019-09-27 15:30:00',19997,NB,1,68,430,7
'2019-09-27 15:35:00',19997,NB,1,69,428,7
'2019-09-27 15:40:00',19997,NB,2,67,465,8
'2019-09-27 15:50:00',19997,NB,1,68,424,7
'2019-09-27 15:55:00',19997,NB,1,67,424,8
'2019-09-27 16:00:00',19997,NB,2,68,430,8
'2019-09-27 16:05:00',19997,NB,2,69,433,8
'2019-09-27 16:10:00',19997,NB,1,67,428,7
'2019-09-27 16:15:00',19997,NB,2,66,475,8
'2019-09-27 16:20:00',19997,NB,1,67,417,8
'2019-09-27 16:25:00',19997,NB,1,67,408,7
'2019-09-27 16:30:00',19997,NB,1,67,463,8
'2019-09-27 16:35:00',19997,NB,1,67,405,7
'2019-09-27 16:40:00',19997,NB,1,67,412,7
'2019-09-27 16:45:00',19997,NB,1,67,437,8
'2019-09-27 16:50:00',19997,NB,1,68,444,7
'2019-09-27 16:55:00',19997,NB,1,68,402,7
'2019-09-27 17:00:00',19997,NB,1,67,447,7
'2019-09-27 17:05:00',19997,NB,1,68,412,7
'2019-09-27 17:10:00',19997,NB,1,68,450,7
'2019-09-27 17:15:00',19997,NB,1,67,398,7
'2019-09-27 17:20:00',19997,NB,1,68,439,7
'2019-09-27 17:25:00',19997,NB,1,68,425,7
'2019-09-27 17:30:00',19997,NB,1,68,419,7
'2019-09-27 17:35:00',19997,NB,1,69,382,7
'2019-09-27 17:35:00',19997,NB,1,69,382,7
'2019-09-27 17:45:00',19997,NB,1,69,374,7
'2019-09-27 17:50:00',19997,NB,1,70,371,7
'2019-09-27 17:55:00',19997,NB,1,69,364,6
'2019-09-27 18:00:00',19997,NB,1,69,358,6
'2019-09-27 18:00:00',19997,NB,1,69,358,6
'2019-09-27 18:05:00',19997,NB,1,69,383,6
'2019-09-27 18:15:00',19997,NB,1,69,401,6
'2019-09-27 18:15:00',19997,NB,1,69,401,6
'2019-09-27 18:25:00',19997,NB,1,69,403,7
'2019-09-27 18:30:00',19997,NB,1,70,359,6
'2019-09-27 18:30:00',19997,NB,1,70,359,6
'2019-09-27 18:35:00',19997,NB,1,69,353,6
'2019-09-27 18:40:00',19997,NB,1,69,397,7
'2019-09-27 18:45:00',19997,NB,1,68,391,7
'2019-09-27 18:55:00',19997,NB,1,70,338,6
'2019-09-27 19:00:00',19997,NB,1,69,333,6
'2019-09-27 19:05:00',19997,NB,1,70,377,6
'2019-09-27 19:10:00',19997,NB,1,70,327,6
'2019-09-27 19:15:00',19997,NB,1,69,335,6
'2019-09-27 19:20:00',19997,NB,1,70,330,6
'2019-09-27 19:25:00',19997,NB,1,68,357,6
'2019-09-27 19:30:00',19997,NB,1,69,378,7
'2019-09-27 19:35:00',19997,NB,1,68,354,6
'2019-09-27 19:40:00',19997,NB,1,68,345,6
'2019-09-27 19:45:00',19997,NB,1,68,317,6
'2019-09-27 19:50:00',19997,NB,1,68,421,7
'2019-09-27 19:55:00',19997,NB,1,69,307,5
'2019-09-27 20:00:00',19997,NB,1,69,362,6
'2019-09-27 20:05:00',19997,NB,1,69,295,5
'2019-09-27 20:10:00',19997,NB,1,69,331,5
'2019-09-27 20:15:00',19997,NB,1,69,380,6
'2019-09-27 20:20:00',19997,NB,1,69,293,5
'2019-09-27 20:25:00',19997,NB,1,68,373,6
'2019-09-27 20:30:00',19997,NB,1,68,364,6
'2019-09-27 20:35:00',19997,NB,1,71,337,5
'2019-09-27 20:40:00',19997,NB,1,71,399,6
'2019-09-27 20:45:00',19997,NB,1,68,367,6
'2019-09-27 20:50:00',19997,NB,1,69,297,5
'2019-09-27 20:55:00',19997,NB,1,68,301,5
'2019-09-27 21:00:00',19997,NB,1,68,299,5
'2019-09-27 21:05:00',19997,NB,1,69,345,6
'2019-09-27 21:10:00',19997,NB,1,69,334,5
'2019-09-27 21:10:00',19997,NB,1,69,334,5
'2019-09-27 21:20:00',19997,NB,1,68,302,5
'2019-09-27 21:25:00',19997,NB,1,68,318,6
'2019-09-27 21:30:00',19997,NB,1,68,325,6
'2019-09-27 21:35:00',19997,NB,1,68,317,5
'2019-09-27 21:40:00',19997,NB,1,69,316,5
'2019-09-27 21:45:00',19997,NB,1,70,269,4
'2019-09-27 21:50:00',19997,NB,1,70,262,5
'2019-09-27 21:55:00',19997,NB,1,70,305,5
'2019-09-27 22:00:00',19997,NB,1,69,289,5
'2019-09-27 22:05:00',19997,NB,1,71,220,4
'2019-09-27 22:10:00',19997,NB,1,71,268,4
'2019-09-27 22:15:00',19997,NB,1,70,244,4
'2019-09-27 22:20:00',19997,NB,1,71,255,4
'2019-09-27 22:25:00',19997,NB,1,70,217,4
'2019-09-27 22:30:00',19997,NB,1,72,222,4
'2019-09-27 22:35:00',19997,NB,1,71,197,3
'2019-09-27 22:40:00',19997,NB,1,69,191,3
'2019-09-27 22:45:00',19997,NB,1,69,177,3
'2019-09-27 22:50:00',19997,NB,1,70,178,3
'2019-09-27 22:55:00',19997,NB,1,70,165,3
'2019-09-27 23:00:00',19997,NB,1,70,151,3
'2019-09-27 23:05:00',19997,NB,1,70,138,3
'2019-09-27 23:10:00',19997,NB,1,70,157,3
'2019-09-27 23:15:00',19997,NB,1,70,156,3
'2019-09-27 23:20:00',19997,NB,1,69,155,3
'2019-09-27 23:25:00',19997,NB,1,71,170,3
'2019-09-27 23:30:00',19997,NB,1,70,132,3
'2019-09-27 23:35:00',19997,NB,1,70,111,2
'2019-09-27 23:40:00',19997,NB,1,69,119,2
'2019-09-27 23:45:00',19997,NB,1,70,119,2
'2019-09-27 23:50:00',19997,NB,1,70,136,3
'2019-09-27 23:55:00',19997,NB,1,70,116,2
'2019-09-28 00:00:00',19997,NB,1,70,109,2
'2019-09-28 00:05:00',19997,NB,1,70,113,2
'2019-09-28 00:10:00',19997,NB,1,69,110,2
'2019-09-28 00:15:00',19997,NB,1,70,110,2
'2019-09-28 00:15:00',19997,NB,1,70,110,2
'2019-09-28 00:25:00',19997,NB,1,69,89,2
'2019-09-28 00:30:00',19997,NB,1,70,114,2
'2019-09-28 00:35:00',19997,NB,1,71,90,1
'2019-09-28 00:35:00',19997,NB,1,71,90,1
'2019-09-28 00:45:00',19997,NB,1,69,100,2
'2019-09-28 00:50:00',19997,NB,1,69,77,2
'2019-09-28 00:55:00',19997,NB,1,69,75,1
'2019-09-28 01:00:00',19997,NB,1,69,58,1
'2019-09-28 01:05:00',19997,NB,1,69,80,2
'2019-09-28 01:10:00',19997,NB,1,69,85,2
'2019-09-28 01:15:00',19997,NB,1,68,70,1
'2019-09-28 01:20:00',19997,NB,1,69,68,1
'2019-09-28 01:25:00',19997,NB,1,69,53,1
'2019-09-28 01:30:00',19997,NB,1,71,49,1
'2019-09-28 01:35:00',19997,NB,1,70,73,2
'2019-09-28 01:40:00',19997,NB,1,68,57,1
'2019-09-28 01:45:00',19997,NB,1,70,56,1
'2019-09-28 01:50:00',19997,NB,1,69,53,1
'2019-09-28 01:55:00',19997,NB,1,70,81,2
'2019-09-28 02:00:00',19997,NB,1,70,48,1
'2019-09-28 02:05:00',19997,NB,1,68,54,1
'2019-09-28 02:10:00',19997,NB,1,71,54,1
'2019-09-28 02:15:00',19997,NB,1,68,53,1
'2019-09-28 02:20:00',19997,NB,1,68,53,1
'2019-09-28 02:25:00',19997,NB,1,70,45,1
'2019-09-28 02:30:00',19997,NB,1,71,45,1
'2019-09-28 02:35:00',19997,NB,1,72,47,1
'2019-09-28 02:40:00',19997,NB,1,69,68,2
'2019-09-28 02:45:00',19997,NB,1,68,55,2
'2019-09-28 02:50:00',19997,NB,1,71,60,2
'2019-09-28 02:55:00',19997,NB,1,67,51,1
'2019-09-28 03:00:00',19997,NB,1,68,45,1
'2019-09-28 03:05:00',19997,NB,1,67,37,1
'2019-09-28 03:10:00',19997,NB,1,68,40,1
'2019-09-28 03:15:00',19997,NB,1,68,32,1
'2019-09-28 03:20:00',19997,NB,1,70,33,1
'2019-09-28 03:25:00',19997,NB,1,69,64,1
'2019-09-28 03:30:00',19997,NB,1,67,41,1
'2019-09-28 03:35:00',19997,NB,1,69,40,1
'2019-09-28 03:40:00',19997,NB,1,68,37,1
'2019-09-28 03:45:00',19997,NB,1,68,53,1
'2019-09-28 03:50:00',19997,NB,1,69,42,1
'2019-09-28 03:55:00',19997,NB,1,71,54,2
'2019-09-28 04:00:00',19997,NB,1,70,57,1
'2019-09-28 04:05:00',19997,NB,1,73,43,1
'2019-09-28 04:10:00',19997,NB,1,68,37,1
'2019-09-28 04:15:00',19997,NB,1,71,43,1
'2019-09-28 04:20:00',19997,NB,1,69,41,1
'2019-09-28 04:25:00',19997,NB,1,70,52,1
'2019-09-28 04:30:00',19997,NB,1,70,58,1
'2019-09-28 04:35:00',19997,NB,1,70,65,2
'2019-09-28 04:40:00',19997,NB,1,70,45,1
'2019-09-28 04:45:00',19997,NB,1,71,55,1
'2019-09-28 04:50:00',19997,NB,1,69,51,1
'2019-09-28 04:55:00',19997,NB,1,69,48,1
'2019-09-28 05:00:00',19997,NB,1,72,62,1
'2019-09-28 05:05:00',19997,NB,1,72,57,1
'2019-09-28 05:10:00',19997,NB,1,71,90,2
'2019-09-28 05:15:00',19997,NB,1,70,69,2
'2019-09-28 05:20:00',19997,NB,1,72,95,2
'2019-09-28 05:25:00',19997,NB,1,71,84,2
'2019-09-28 05:30:00',19997,NB,1,71,99,2
'2019-09-28 05:35:00',19997,NB,1,73,92,2
'2019-09-28 05:40:00',19997,NB,1,71,88,2
'2019-09-28 05:45:00',19997,NB,1,71,102,2
'2019-09-28 05:50:00',19997,NB,1,72,99,2
'2019-09-28 05:55:00',19997,NB,1,71,97,2
'2019-09-28 05:55:00',19997,NB,1,71,97,2
'2019-09-28 06:05:00',19997,NB,1,76,114,2
'2019-09-28 06:10:00',19997,NB,1,75,130,3
'2019-09-28 06:15:00',19997,NB,1,75,113,2
'2019-09-28 06:20:00',19997,NB,1,70,135,3
'2019-09-28 06:25:00',19997,NB,1,69,128,2
'2019-09-28 06:30:00',19997,NB,1,70,159,3
'2019-09-28 06:35:00',19997,NB,1,69,134,3
'2019-09-28 06:40:00',19997,NB,1,70,173,3
'2019-09-28 06:45:00',19997,NB,1,68,175,3
'2019-09-28 06:50:00',19997,NB,1,69,176,4
'2019-09-28 06:55:00',19997,NB,1,70,154,3
'2019-09-28 07:00:00',19997,NB,1,70,176,3
'2019-09-28 07:00:00',19997,NB,1,70,176,3
'2019-09-28 07:10:00',19997,NB,1,72,207,4
'2019-09-28 07:15:00',19997,NB,1,72,220,4
'2019-09-28 07:20:00',19997,NB,1,71,203,4
'2019-09-28 07:20:00',19997,NB,1,71,203,4
'2019-09-28 07:30:00',19997,NB,1,72,204,3
'2019-09-28 07:35:00',19997,NB,1,73,221,4
'2019-09-28 07:40:00',19997,NB,1,72,274,4
'2019-09-28 07:40:00',19997,NB,1,72,274,4
'2019-09-28 07:50:00',19997,NB,1,70,257,4
'2019-09-28 07:55:00',19997,NB,1,70,229,4
'2019-09-28 08:00:00',19997,NB,1,70,259,4
'2019-09-28 08:05:00',19997,NB,1,70,263,5
'2019-09-28 08:10:00',19997,NB,1,70,274,4
'2019-09-28 08:15:00',19997,NB,1,70,266,5
'2019-09-28 08:20:00',19997,NB,1,70,275,5
'2019-09-28 08:25:00',19997,NB,1,71,308,5
'2019-09-28 08:30:00',19997,NB,1,71,320,5
'2019-09-28 08:35:00',19997,NB,1,71,272,4
'2019-09-28 08:40:00',19997,NB,1,71,313,5
'2019-09-28 08:45:00',19997,NB,1,69,369,7
'2019-09-28 08:50:00',19997,NB,1,71,332,6
'2019-09-28 08:50:00',19997,NB,1,71,332,6
'2019-09-28 09:00:00',19997,NB,1,71,334,5
'2019-09-28 09:05:00',19997,NB,1,70,330,5
'2019-09-28 09:10:00',19997,NB,1,73,389,6
'2019-09-28 09:10:00',19997,NB,1,73,389,6
'2019-09-28 09:20:00',19997,NB,1,70,364,6
'2019-09-28 09:25:00',19997,NB,1,70,388,6
'2019-09-28 09:30:00',19997,NB,1,70,374,6
'2019-09-28 09:30:00',19997,NB,1,70,374,6
'2019-09-28 09:40:00',19997,NB,1,70,457,8
'2019-09-28 09:45:00',19997,NB,1,72,395,6
'2019-09-28 09:50:00',19997,NB,1,73,389,6
'2019-09-28 09:55:00',19997,NB,1,72,425,7
'2019-09-28 10:00:00',19997,NB,1,73,394,6
'2019-09-28 10:05:00',19997,NB,1,73,440,7
'2019-09-28 10:05:00',19997,NB,1,73,440,7
'2019-09-28 10:15:00',19997,NB,1,70,418,7
'2019-09-28 10:15:00',19997,NB,1,70,418,7
'2019-09-28 10:20:00',19997,NB,1,71,417,7
'2019-09-28 10:30:00',19997,NB,1,72,454,8
'2019-09-28 10:35:00',19997,NB,1,73,403,6
'2019-09-28 10:40:00',19997,NB,1,71,457,7
'2019-09-28 10:40:00',19997,NB,1,71,457,7
'2019-09-28 10:50:00',19997,NB,1,73,458,7
'2019-09-28 10:50:00',19997,NB,1,73,458,7
'2019-09-28 11:00:00',19997,NB,1,71,453,7
'2019-09-28 11:00:00',19997,NB,1,71,453,7
'2019-09-28 11:10:00',19997,NB,1,72,433,7
'2019-09-28 11:15:00',19997,NB,1,71,456,7
'2019-09-28 11:20:00',19997,NB,1,70,491,8
'2019-09-28 11:25:00',19997,NB,1,71,460,7
'2019-09-28 11:30:00',19997,NB,1,70,448,7
'2019-09-28 11:35:00',19997,NB,1,71,462,7
'2019-09-28 11:40:00',19997,NB,1,72,418,7
'2019-09-28 11:45:00',19997,NB,1,71,478,8
'2019-09-28 11:50:00',19997,NB,1,71,457,8
'2019-09-28 11:55:00',19997,NB,1,71,420,7
'2019-09-28 12:00:00',19997,NB,1,70,391,7
'2019-09-28 12:05:00',19997,NB,1,72,401,6
'2019-09-28 12:10:00',19997,NB,1,72,344,5
'2019-09-28 12:15:00',19997,NB,1,72,416,7
'2019-09-28 12:15:00',19997,NB,1,72,416,7
'2019-09-28 12:25:00',19997,NB,1,71,338,6
'2019-09-28 12:30:00',19997,NB,1,71,459,7
'2019-09-28 12:35:00',19997,NB,1,71,423,7
'2019-09-28 12:40:00',19997,NB,1,72,368,6
'2019-09-28 12:45:00',19997,NB,1,71,391,6
'2019-09-28 12:50:00',19997,NB,1,71,402,7
'2019-09-28 12:55:00',19997,NB,1,71,426,7
'2019-09-28 13:00:00',19997,NB,1,71,417,7
'2019-09-28 13:05:00',19997,NB,1,70,441,7
'2019-09-28 13:10:00',19997,NB,1,70,441,7
'2019-09-28 13:15:00',19997,NB,1,68,448,7
'2019-09-28 13:15:00',19997,NB,1,68,448,7
'2019-09-28 13:25:00',19997,NB,1,69,444,7
'2019-09-28 13:30:00',19997,NB,1,68,456,7
'2019-09-28 13:30:00',19997,NB,1,68,456,7
'2019-09-28 13:40:00',19997,NB,1,72,468,7
'2019-09-28 13:45:00',19997,NB,1,72,470,8
'2019-09-28 13:50:00',19997,NB,1,72,467,8
'2019-09-28 13:55:00',19997,NB,1,72,432,7
'2019-09-28 14:00:00',19997,NB,1,74,363,6
'2019-09-28 14:05:00',19997,NB,1,72,404,7
'2019-09-28 14:10:00',19997,NB,1,72,453,7
'2019-09-28 14:15:00',19997,NB,1,73,418,7
'2019-09-28 14:15:00',19997,NB,1,73,418,7
'2019-09-28 14:25:00',19997,NB,1,74,378,6
'2019-09-28 14:30:00',19997,NB,1,74,341,6
'2019-09-28 14:35:00',19997,NB,1,70,407,7
'2019-09-28 14:40:00',19997,NB,1,70,387,7
'2019-09-28 14:45:00',19997,NB,1,70,383,6
'2019-09-28 14:50:00',19997,NB,1,69,418,7
'2019-09-28 14:55:00',19997,NB,1,70,370,6
'2019-09-28 15:00:00',19997,NB,1,70,391,6
'2019-09-28 15:05:00',19997,NB,1,72,418,7
'2019-09-28 15:10:00',19997,NB,1,71,376,6
'2019-09-28 15:10:00',19997,NB,1,71,376,6
'2019-09-28 15:20:00',19997,NB,1,71,372,6
'2019-09-28 15:25:00',19997,NB,1,72,350,6
'2019-09-28 15:30:00',19997,NB,1,72,348,6
'2019-09-28 15:35:00',19997,NB,1,72,363,6
'2019-09-28 15:40:00',19997,NB,1,72,343,5
'2019-09-28 15:40:00',19997,NB,1,72,343,5
'2019-09-28 15:45:00',19997,NB,1,72,376,6
'2019-09-28 15:55:00',19997,NB,1,71,329,5
'2019-09-28 16:00:00',19997,NB,1,72,327,5
'2019-09-28 16:05:00',19997,NB,1,72,389,6
'2019-09-28 16:10:00',19997,NB,1,71,316,5
'2019-09-28 16:15:00',19997,NB,1,70,342,6
'2019-09-28 16:20:00',19997,NB,1,71,341,6
'2019-09-28 16:20:00',19997,NB,1,71,341,6
'2019-09-28 16:30:00',19997,NB,1,71,305,5
'2019-09-28 16:35:00',19997,NB,1,71,351,6
'2019-09-28 16:40:00',19997,NB,1,71,321,5
'2019-09-28 16:40:00',19997,NB,1,71,321,5
'2019-09-28 16:50:00',19997,NB,1,71,342,5
'2019-09-28 16:55:00',19997,NB,1,71,363,6
'2019-09-28 17:00:00',19997,NB,1,73,351,6
'2019-09-28 17:00:00',19997,NB,1,73,351,6
'2019-09-28 17:10:00',19997,NB,1,76,283,4
'2019-09-28 17:15:00',19997,NB,1,75,338,6
'2019-09-28 17:20:00',19997,NB,1,75,339,6
'2019-09-28 17:25:00',19997,NB,1,75,351,5
'2019-09-28 17:30:00',19997,NB,1,71,341,5
'2019-09-28 17:35:00',19997,NB,1,71,353,6
'2019-09-28 17:40:00',19997,NB,1,70,312,5
'2019-09-28 17:45:00',19997,NB,1,69,322,5
'2019-09-28 17:50:00',19997,NB,1,70,366,6
'2019-09-28 17:55:00',19997,NB,1,70,379,6
'2019-09-28 18:00:00',19997,NB,1,74,310,5
'2019-09-28 18:05:00',19997,NB,1,73,320,5
'2019-09-28 18:10:00',19997,NB,1,73,308,5
'2019-09-28 18:15:00',19997,NB,1,72,327,5
'2019-09-28 18:20:00',19997,NB,1,72,329,5
'2019-09-28 18:25:00',19997,NB,1,74,286,5
'2019-09-28 18:30:00',19997,NB,1,69,298,5
'2019-09-28 18:35:00',19997,NB,1,72,298,5
'2019-09-28 18:40:00',19997,NB,1,71,286,5
'2019-09-28 18:45:00',19997,NB,1,72,276,4
'2019-09-28 18:50:00',19997,NB,1,71,314,5
'2019-09-28 18:55:00',19997,NB,1,71,272,5
'2019-09-28 19:00:00',19997,NB,1,72,262,4
'2019-09-28 19:05:00',19997,NB,1,70,317,5
'2019-09-28 19:10:00',19997,NB,1,71,234,4
'2019-09-28 19:15:00',19997,NB,1,72,266,4
'2019-09-28 19:20:00',19997,NB,1,71,267,4
'2019-09-28 19:25:00',19997,NB,1,68,237,4
'2019-09-28 19:30:00',19997,NB,1,68,261,4
'2019-09-28 19:35:00',19997,NB,1,69,254,4
'2019-09-28 19:40:00',19997,NB,1,69,263,4
'2019-09-28 19:45:00',19997,NB,1,69,228,4
'2019-09-28 19:50:00',19997,NB,1,69,283,5
'2019-09-28 19:55:00',19997,NB,1,70,221,4
'2019-09-28 20:00:00',19997,NB,1,70,267,4
'2019-09-28 20:05:00',19997,NB,1,69,230,4
'2019-09-28 20:10:00',19997,NB,1,70,272,4
'2019-09-28 20:15:00',19997,NB,1,68,288,5
'2019-09-28 20:20:00',19997,NB,1,68,239,4
'2019-09-28 20:25:00',19997,NB,1,69,215,3
'2019-09-28 20:30:00',19997,NB,1,70,220,4
'2019-09-28 20:35:00',19997,NB,1,69,187,3
'2019-09-28 20:40:00',19997,NB,1,68,216,4
'2019-09-28 20:45:00',19997,NB,1,68,259,4
'2019-09-28 20:50:00',19997,NB,1,69,204,3
'2019-09-28 20:55:00',19997,NB,1,73,212,3
'2019-09-28 21:00:00',19997,NB,1,71,197,3
'2019-09-28 21:05:00',19997,NB,1,72,209,3
'2019-09-28 21:10:00',19997,NB,1,72,195,3
'2019-09-28 21:15:00',19997,NB,1,72,218,4
'2019-09-28 21:20:00',19997,NB,1,71,213,4
'2019-09-28 21:25:00',19997,NB,1,72,225,4
'2019-09-28 21:30:00',19997,NB,1,72,196,3
'2019-09-28 21:35:00',19997,NB,1,72,211,3
'2019-09-28 21:40:00',19997,NB,1,72,186,3
'2019-09-28 21:45:00',19997,NB,1,72,191,3
'2019-09-28 21:50:00',19997,NB,1,73,181,3
'2019-09-28 21:55:00',19997,NB,1,71,194,3
'2019-09-28 22:00:00',19997,NB,1,72,172,3
'2019-09-28 22:05:00',19997,NB,1,71,164,3
'2019-09-28 22:10:00',19997,NB,1,72,180,3
'2019-09-28 22:15:00',19997,NB,1,72,155,3
'2019-09-28 22:20:00',19997,NB,1,71,157,2
'2019-09-28 22:25:00',19997,NB,1,65,141,3
'2019-09-28 22:30:00',19997,NB,1,66,163,3
'2019-09-28 22:35:00',19997,NB,1,67,148,3
'2019-09-28 22:40:00',19997,NB,1,67,163,3
'2019-09-28 22:45:00',19997,NB,1,69,139,2
'2019-09-28 22:50:00',19997,NB,1,65,155,3
'2019-09-28 22:55:00',19997,NB,1,65,128,3
'2019-09-28 23:00:00',19997,NB,1,66,151,3
'2019-09-28 23:05:00',19997,NB,1,64,111,2
'2019-09-28 23:10:00',19997,NB,1,61,110,3
'2019-09-28 23:15:00',19997,NB,1,65,142,3
'2019-09-28 23:20:00',19997,NB,1,65,137,3
'2019-09-28 23:25:00',19997,NB,1,66,144,3
'2019-09-28 23:30:00',19997,NB,1,67,107,2
'2019-09-28 23:35:00',19997,NB,1,66,115,2
'2019-09-28 23:40:00',19997,NB,1,69,92,1
'2019-09-28 23:45:00',19997,NB,1,67,100,2
'2019-09-28 23:50:00',19997,NB,1,68,91,2
'2019-09-28 23:55:00',19997,NB,1,69,91,2
'2019-09-29 00:00:00',19997,NB,1,69,68,1
'2019-09-29 00:05:00',19997,NB,1,70,87,2
'2019-09-29 00:10:00',19997,NB,1,69,99,2
'2019-09-29 00:15:00',19997,NB,1,68,85,1
'2019-09-29 00:20:00',19997,NB,1,69,69,1
'2019-09-29 00:25:00',19997,NB,1,70,81,2
'2019-09-29 00:30:00',19997,NB,1,70,66,1
'2019-09-29 00:35:00',19997,NB,1,69,56,1
'2019-09-29 00:40:00',19997,NB,1,69,84,2
'2019-09-29 00:45:00',19997,NB,1,67,64,1
'2019-09-29 00:50:00',19997,NB,1,69,66,1
'2019-09-29 00:55:00',19997,NB,1,69,56,1
'2019-09-29 01:00:00',19997,NB,1,68,60,1
'2019-09-29 01:05:00',19997,NB,1,71,60,1
'2019-09-29 01:10:00',19997,NB,1,69,59,1
'2019-09-29 01:15:00',19997,NB,1,69,45,1
'2019-09-29 01:20:00',19997,NB,1,71,43,1
'2019-09-29 01:25:00',19997,NB,1,68,53,1
'2019-09-29 01:30:00',19997,NB,1,68,57,1
'2019-09-29 01:35:00',19997,NB,1,67,40,1
'2019-09-29 01:40:00',19997,NB,1,68,52,1
'2019-09-29 01:45:00',19997,NB,1,71,47,1
'2019-09-29 01:50:00',19997,NB,1,68,61,1
'2019-09-29 01:55:00',19997,NB,1,67,45,1
'2019-09-29 02:00:00',19997,NB,1,69,55,1
'2019-09-29 02:05:00',19997,NB,1,68,61,1
'2019-09-29 02:10:00',19997,NB,1,69,48,1
'2019-09-29 02:10:00',19997,NB,1,69,48,1
'2019-09-29 02:15:00',19997,NB,1,70,46,1
'2019-09-29 02:25:00',19997,NB,1,67,48,1
'2019-09-29 02:30:00',19997,NB,1,66,60,1
'2019-09-29 02:35:00',19997,NB,1,72,49,1
'2019-09-29 02:40:00',19997,NB,1,71,48,1
'2019-09-29 02:45:00',19997,NB,1,69,35,1
'2019-09-29 02:50:00',19997,NB,1,69,33,1
'2019-09-29 02:55:00',19997,NB,1,68,45,1
'2019-09-29 03:00:00',19997,NB,1,68,36,1
'2019-09-29 03:05:00',19997,NB,1,66,28,1
'2019-09-29 03:10:00',19997,NB,1,69,20,0
'2019-09-29 03:15:00',19997,NB,1,65,35,1
'2019-09-29 03:20:00',19997,NB,1,67,19,0
'2019-09-29 03:25:00',19997,NB,1,70,30,1
'2019-09-29 03:30:00',19997,NB,1,68,37,1
'2019-09-29 03:35:00',19997,NB,1,70,41,1
'2019-09-29 03:40:00',19997,NB,1,69,23,0
