created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-09-07 21:35:00',19912,NB,1,75,171,4
'2019-09-07 21:40:00',19912,NB,1,74,149,3
'2019-09-07 21:45:00',19912,NB,1,74,184,4
'2019-09-07 21:50:00',19912,NB,1,77,174,3
'2019-09-07 21:55:00',19912,NB,1,76,148,3
'2019-09-07 22:00:00',19912,NB,1,74,131,3
'2019-09-07 22:05:00',19912,NB,1,73,169,4
'2019-09-07 22:10:00',19912,NB,1,75,137,3
'2019-09-07 22:15:00',19912,NB,1,75,154,3
'2019-09-07 22:20:00',19912,NB,1,74,171,3
'2019-09-07 22:25:00',19912,NB,1,74,136,3
'2019-09-07 22:30:00',19912,NB,1,73,115,2
'2019-09-07 22:35:00',19912,NB,1,75,141,3
'2019-09-07 22:40:00',19912,NB,1,72,137,3
'2019-09-07 22:45:00',19912,NB,1,75,138,3
'2019-09-07 22:50:00',19912,NB,1,76,140,3
'2019-09-07 22:55:00',19912,NB,1,74,109,2
'2019-09-07 23:00:00',19912,NB,1,73,143,3
'2019-09-07 23:05:00',19912,NB,1,75,121,3
'2019-09-07 23:10:00',19912,NB,1,76,144,3
'2019-09-07 23:15:00',19912,NB,1,73,123,3
'2019-09-07 23:20:00',19912,NB,1,73,90,2
'2019-09-07 23:25:00',19912,NB,1,75,112,2
'2019-09-07 23:30:00',19912,NB,1,73,113,2
'2019-09-07 23:35:00',19912,NB,1,75,101,2
'2019-09-07 23:40:00',19912,NB,1,75,81,2
'2019-09-07 23:45:00',19912,NB,1,77,95,2
'2019-09-07 23:50:00',19912,NB,1,76,88,2
'2019-09-07 23:55:00',19912,NB,1,73,97,2
'2019-09-08 00:00:00',19912,NB,1,75,96,2
'2019-09-08 00:05:00',19912,NB,1,74,89,2
'2019-09-08 00:10:00',19912,NB,1,75,84,2
'2019-09-08 00:15:00',19912,NB,1,75,89,2
'2019-09-08 00:20:00',19912,NB,1,70,88,2
'2019-09-08 00:25:00',19912,NB,1,74,76,2
'2019-09-08 00:30:00',19912,NB,1,70,60,1
'2019-09-08 00:35:00',19912,NB,1,72,72,2
'2019-09-08 00:40:00',19912,NB,1,74,79,2
'2019-09-08 00:45:00',19912,NB,1,73,53,1
'2019-09-08 00:50:00',19912,NB,1,73,63,1
'2019-09-08 00:55:00',19912,NB,1,76,64,1
'2019-09-08 01:00:00',19912,NB,1,72,48,1
'2019-09-08 01:05:00',19912,NB,1,74,53,1
'2019-09-08 01:10:00',19912,NB,1,73,51,1
'2019-09-08 01:15:00',19912,NB,1,73,65,2
'2019-09-08 01:20:00',19912,NB,1,72,66,2
'2019-09-08 01:25:00',19912,NB,1,73,49,1
'2019-09-08 01:30:00',19912,NB,1,70,42,1
'2019-09-08 01:35:00',19912,NB,1,73,74,2
'2019-09-08 01:40:00',19912,NB,1,72,45,1
'2019-09-08 01:45:00',19912,NB,1,75,38,1
'2019-09-08 01:50:00',19912,NB,1,75,41,1
'2019-09-08 01:55:00',19912,NB,1,71,37,1
'2019-09-08 02:00:00',19912,NB,1,73,31,1
'2019-09-08 02:05:00',19912,NB,1,72,48,1
'2019-09-08 02:10:00',19912,NB,1,73,40,1
'2019-09-08 02:15:00',19912,NB,1,73,42,1
'2019-09-08 02:20:00',19912,NB,1,68,43,1
'2019-09-08 02:25:00',19912,NB,1,77,45,1
'2019-09-08 02:30:00',19912,NB,1,75,40,1
'2019-09-08 02:35:00',19912,NB,1,75,38,1
'2019-09-08 02:40:00',19912,NB,1,73,37,1
'2019-09-08 02:45:00',19912,NB,1,73,31,1
'2019-09-08 02:50:00',19912,NB,1,75,36,1
'2019-09-08 02:55:00',19912,NB,1,73,34,1
'2019-09-08 03:00:00',19912,NB,1,73,43,1
'2019-09-08 03:05:00',19912,NB,1,71,29,1
'2019-09-08 03:10:00',19912,NB,1,74,23,1
'2019-09-08 03:15:00',19912,NB,1,77,36,1
'2019-09-08 03:20:00',19912,NB,1,70,35,1
'2019-09-08 03:25:00',19912,NB,1,74,25,1
'2019-09-08 03:30:00',19912,NB,1,69,27,1
'2019-09-08 03:35:00',19912,NB,1,73,20,0
'2019-09-08 03:40:00',19912,NB,1,69,39,1
'2019-09-08 03:45:00',19912,NB,1,74,34,1
'2019-09-08 03:50:00',19912,NB,1,74,38,1
'2019-09-08 03:55:00',19912,NB,1,73,31,1
'2019-09-08 04:00:00',19912,NB,1,74,28,1
'2019-09-08 04:05:00',19912,NB,1,71,34,1
'2019-09-08 04:10:00',19912,NB,1,70,23,1
'2019-09-08 04:15:00',19912,NB,1,72,34,1
'2019-09-08 04:20:00',19912,NB,1,72,23,1
'2019-09-08 04:25:00',19912,NB,1,67,44,1
'2019-09-08 04:30:00',19912,NB,1,74,40,1
'2019-09-08 04:35:00',19912,NB,1,72,24,1
'2019-09-08 04:40:00',19912,NB,1,75,35,1
'2019-09-08 04:45:00',19912,NB,1,73,38,1
'2019-09-08 04:50:00',19912,NB,1,75,42,1
'2019-09-08 04:55:00',19912,NB,1,73,48,1
'2019-09-08 05:00:00',19912,NB,1,68,37,1
'2019-09-08 05:05:00',19912,NB,1,74,40,1
'2019-09-08 05:10:00',19912,NB,1,76,45,1
'2019-09-08 05:15:00',19912,NB,1,74,47,1
'2019-09-08 05:20:00',19912,NB,1,74,31,1
'2019-09-08 05:25:00',19912,NB,1,76,43,1
'2019-09-08 05:30:00',19912,NB,1,76,66,2
'2019-09-08 05:35:00',19912,NB,1,76,44,1
'2019-09-08 05:40:00',19912,NB,1,72,60,2
'2019-09-08 05:45:00',19912,NB,1,73,77,2
'2019-09-08 05:50:00',19912,NB,1,72,50,1
'2019-09-08 05:55:00',19912,NB,1,72,60,2
'2019-09-08 06:00:00',19912,NB,1,77,54,1
'2019-09-08 06:05:00',19912,NB,1,71,51,1
'2019-09-08 06:10:00',19912,NB,1,76,60,2
'2019-09-08 06:15:00',19912,NB,1,80,59,1
'2019-09-08 06:20:00',19912,NB,1,74,75,2
'2019-09-08 06:25:00',19912,NB,1,74,95,2
'2019-09-08 06:30:00',19912,NB,1,77,82,2
'2019-09-08 06:35:00',19912,NB,1,76,89,2
'2019-09-08 06:40:00',19912,NB,1,76,101,2
'2019-09-08 06:45:00',19912,NB,1,78,99,2
'2019-09-08 06:50:00',19912,NB,1,76,106,3
'2019-09-08 06:55:00',19912,NB,1,76,107,2
'2019-09-08 07:00:00',19912,NB,1,76,109,2
'2019-09-08 07:05:00',19912,NB,1,77,118,3
'2019-09-08 07:10:00',19912,NB,1,78,120,3
'2019-09-08 07:15:00',19912,NB,1,76,127,3
'2019-09-08 07:20:00',19912,NB,1,76,151,3
'2019-09-08 07:25:00',19912,NB,1,76,119,2
'2019-09-08 07:30:00',19912,NB,1,79,104,2
'2019-09-08 07:35:00',19912,NB,1,77,137,3
'2019-09-08 07:40:00',19912,NB,1,75,145,3
'2019-09-08 07:45:00',19912,NB,1,76,151,3
'2019-09-08 07:50:00',19912,NB,1,77,161,3
'2019-09-08 07:55:00',19912,NB,1,76,169,4
'2019-09-08 08:00:00',19912,NB,1,76,168,4
'2019-09-08 08:05:00',19912,NB,1,76,164,3
'2019-09-08 08:10:00',19912,NB,1,76,152,3
'2019-09-08 08:15:00',19912,NB,1,76,178,4
'2019-09-08 08:20:00',19912,NB,1,75,187,4
'2019-09-08 08:25:00',19912,NB,1,76,202,4
'2019-09-08 08:30:00',19912,NB,1,78,175,3
'2019-09-08 08:35:00',19912,NB,1,77,173,4
'2019-09-08 08:40:00',19912,NB,1,75,193,4
'2019-09-08 08:45:00',19912,NB,1,77,201,4
'2019-09-08 08:50:00',19912,NB,1,77,211,4
'2019-09-08 08:55:00',19912,NB,1,72,246,5
'2019-09-08 09:00:00',19912,NB,1,73,201,4
'2019-09-08 09:05:00',19912,NB,1,74,237,5
'2019-09-08 09:10:00',19912,NB,1,74,261,5
'2019-09-08 09:15:00',19912,NB,1,76,271,5
'2019-09-08 09:20:00',19912,NB,1,76,285,6
'2019-09-08 09:25:00',19912,NB,1,76,266,5
'2019-09-08 09:30:00',19912,NB,1,76,319,6
'2019-09-08 09:35:00',19912,NB,1,75,248,5
'2019-09-08 09:40:00',19912,NB,1,70,312,6
'2019-09-08 09:45:00',19912,NB,1,70,299,6
'2019-09-08 09:50:00',19912,NB,1,76,318,6
'2019-09-08 09:55:00',19912,NB,1,76,307,6
'2019-09-08 10:00:00',19912,NB,1,76,332,6
'2019-09-08 10:05:00',19912,NB,1,76,301,6
'2019-09-08 10:10:00',19912,NB,1,75,292,6
'2019-09-08 10:15:00',19912,NB,1,75,354,7
'2019-09-08 10:20:00',19912,NB,1,67,330,7
'2019-09-08 10:25:00',19912,NB,1,70,372,8
'2019-09-08 10:30:00',19912,NB,1,75,325,6
'2019-09-08 10:35:00',19912,NB,2,73,401,8
'2019-09-08 10:40:00',19912,NB,1,74,349,6
'2019-09-08 10:45:00',19912,NB,1,72,386,8
'2019-09-08 10:50:00',19912,NB,1,71,347,7
'2019-09-08 10:55:00',19912,NB,1,73,354,7
'2019-09-08 11:00:00',19912,NB,1,76,368,7
'2019-09-08 11:05:00',19912,NB,1,75,370,7
'2019-09-08 11:10:00',19912,NB,1,74,373,7
'2019-09-08 11:15:00',19912,NB,1,76,355,7
'2019-09-08 11:20:00',19912,NB,1,76,389,7
'2019-09-08 11:25:00',19912,NB,1,75,391,8
'2019-09-08 11:30:00',19912,NB,1,75,356,7
'2019-09-08 11:35:00',19912,NB,2,75,439,8
'2019-09-08 11:40:00',19912,NB,1,75,394,8
'2019-09-08 11:45:00',19912,NB,1,75,350,7
'2019-09-08 11:50:00',19912,NB,2,73,376,8
'2019-09-08 11:55:00',19912,NB,1,76,397,7
'2019-09-08 12:00:00',19912,NB,1,76,369,7
'2019-09-08 12:05:00',19912,NB,1,75,350,7
'2019-09-08 12:10:00',19912,NB,2,75,419,8
'2019-09-08 12:15:00',19912,NB,1,75,394,8
'2019-09-08 12:20:00',19912,NB,1,76,381,7
'2019-09-08 12:25:00',19912,NB,1,75,394,8
'2019-09-08 12:30:00',19912,NB,1,75,392,7
'2019-09-08 12:35:00',19912,NB,1,77,390,8
'2019-09-08 12:40:00',19912,NB,1,76,379,7
'2019-09-08 12:45:00',19912,NB,1,75,358,7
'2019-09-08 12:50:00',19912,NB,1,76,399,8
'2019-09-08 12:55:00',19912,NB,1,77,320,6
'2019-09-08 13:00:00',19912,NB,1,76,364,7
'2019-09-08 13:05:00',19912,NB,1,76,329,6
'2019-09-08 13:10:00',19912,NB,1,77,340,7
'2019-09-08 13:15:00',19912,NB,1,75,329,7
'2019-09-08 13:20:00',19912,NB,1,75,338,6
'2019-09-08 13:25:00',19912,NB,1,75,374,7
'2019-09-08 13:30:00',19912,NB,1,76,301,6
'2019-09-08 13:35:00',19912,NB,1,76,337,6
'2019-09-08 13:40:00',19912,NB,1,75,346,7
'2019-09-08 13:45:00',19912,NB,1,77,318,6
'2019-09-08 13:50:00',19912,NB,1,75,334,6
'2019-09-08 13:55:00',19912,NB,1,76,312,6
'2019-09-08 14:00:00',19912,NB,1,76,351,7
'2019-09-08 14:05:00',19912,NB,1,76,289,6
'2019-09-08 14:10:00',19912,NB,1,77,347,7
'2019-09-08 14:15:00',19912,NB,1,74,349,7
'2019-09-08 14:20:00',19912,NB,1,75,341,7
'2019-09-08 14:25:00',19912,NB,1,75,357,7
'2019-09-08 14:30:00',19912,NB,1,76,370,7
'2019-09-08 14:35:00',19912,NB,1,75,348,7
'2019-09-08 14:40:00',19912,NB,1,76,338,7
'2019-09-08 14:45:00',19912,NB,1,76,330,6
'2019-09-08 14:50:00',19912,NB,1,74,306,6
'2019-09-08 14:55:00',19912,NB,1,75,362,7
'2019-09-08 15:00:00',19912,NB,1,76,331,6
'2019-09-08 15:05:00',19912,NB,1,73,363,8
'2019-09-08 15:10:00',19912,NB,1,76,292,6
'2019-09-08 15:15:00',19912,NB,1,75,364,7
'2019-09-08 15:20:00',19912,NB,1,76,320,6
'2019-09-08 15:25:00',19912,NB,1,75,363,7
'2019-09-08 15:30:00',19912,NB,1,75,330,7
'2019-09-08 15:35:00',19912,NB,1,76,348,7
'2019-09-08 15:40:00',19912,NB,1,77,295,5
'2019-09-08 15:45:00',19912,NB,1,76,322,6
'2019-09-08 15:50:00',19912,NB,1,76,355,7
'2019-09-08 15:55:00',19912,NB,1,77,334,6
'2019-09-08 16:00:00',19912,NB,1,76,320,6
'2019-09-08 16:05:00',19912,NB,1,77,326,6
'2019-09-08 16:10:00',19912,NB,1,77,302,6
'2019-09-08 16:15:00',19912,NB,1,78,286,5
'2019-09-08 16:20:00',19912,NB,1,77,341,7
'2019-09-08 16:25:00',19912,NB,1,76,341,6
'2019-09-08 16:30:00',19912,NB,1,76,291,6
'2019-09-08 16:35:00',19912,NB,1,77,318,6
'2019-09-08 16:40:00',19912,NB,1,76,300,6
'2019-09-08 16:45:00',19912,NB,1,75,303,6
'2019-09-08 16:50:00',19912,NB,1,76,333,7
'2019-09-08 16:55:00',19912,NB,1,76,327,7
'2019-09-08 17:00:00',19912,NB,1,74,370,8
'2019-09-08 17:05:00',19912,NB,1,75,285,6
'2019-09-08 17:10:00',19912,NB,1,76,256,5
'2019-09-08 17:15:00',19912,NB,1,76,380,8
'2019-09-08 17:20:00',19912,NB,1,77,299,6
'2019-09-08 17:25:00',19912,NB,1,76,331,7
'2019-09-08 17:30:00',19912,NB,1,76,306,6
'2019-09-08 17:35:00',19912,NB,1,76,317,6
'2019-09-08 17:40:00',19912,NB,1,77,253,5
'2019-09-08 17:45:00',19912,NB,1,77,308,6
'2019-09-08 17:50:00',19912,NB,1,76,283,6
'2019-09-08 17:55:00',19912,NB,1,77,292,6
'2019-09-08 18:00:00',19912,NB,1,78,261,5
'2019-09-08 18:05:00',19912,NB,1,77,274,5
'2019-09-08 18:10:00',19912,NB,1,76,269,5
'2019-09-08 18:15:00',19912,NB,1,76,303,6
'2019-09-08 18:20:00',19912,NB,1,77,260,5
'2019-09-08 18:25:00',19912,NB,1,77,291,6
'2019-09-08 18:30:00',19912,NB,1,78,282,5
'2019-09-08 18:35:00',19912,NB,1,78,246,5
'2019-09-08 18:40:00',19912,NB,1,75,257,5
'2019-09-08 18:40:00',19912,NB,1,75,257,5
'2019-09-08 18:50:00',19912,NB,1,77,263,5
'2019-09-08 18:55:00',19912,NB,1,77,260,5
'2019-09-08 19:00:00',19912,NB,1,77,261,5
'2019-09-08 19:05:00',19912,NB,1,77,237,5
'2019-09-08 19:10:00',19912,NB,1,78,240,4
'2019-09-08 19:15:00',19912,NB,1,77,235,5
'2019-09-08 19:20:00',19912,NB,1,78,253,5
'2019-09-08 19:25:00',19912,NB,1,77,279,5
'2019-09-08 19:30:00',19912,NB,1,75,206,5
'2019-09-08 19:35:00',19912,NB,1,74,212,4
'2019-09-08 19:40:00',19912,NB,1,76,256,5
'2019-09-08 19:45:00',19912,NB,1,74,290,6
'2019-09-08 19:50:00',19912,NB,1,73,215,5
'2019-09-08 19:55:00',19912,NB,1,73,184,4
'2019-09-08 20:00:00',19912,NB,1,73,215,4
'2019-09-08 20:05:00',19912,NB,1,73,212,4
'2019-09-08 20:10:00',19912,NB,1,73,186,4
'2019-09-08 20:15:00',19912,NB,1,74,210,4
'2019-09-08 20:20:00',19912,NB,1,75,211,4
'2019-09-08 20:25:00',19912,NB,1,75,211,4
'2019-09-08 20:30:00',19912,NB,1,74,204,4
'2019-09-08 20:35:00',19912,NB,1,73,249,5
'2019-09-08 20:40:00',19912,NB,1,74,177,4
'2019-09-08 20:45:00',19912,NB,1,76,184,4
'2019-09-08 20:50:00',19912,NB,1,75,186,4
'2019-09-08 20:55:00',19912,NB,1,75,224,4
'2019-09-08 21:00:00',19912,NB,1,75,209,4
'2019-09-08 21:05:00',19912,NB,1,74,190,4
'2019-09-08 21:10:00',19912,NB,1,75,185,4
'2019-09-08 21:15:00',19912,NB,1,74,215,4
'2019-09-08 21:20:00',19912,NB,1,74,158,4
'2019-09-08 21:25:00',19912,NB,1,77,70,2
'2019-09-08 21:30:00',19912,NB,1,75,170,4
'2019-09-08 21:35:00',19912,NB,1,73,211,5
'2019-09-08 21:40:00',19912,NB,1,74,174,4
'2019-09-08 21:45:00',19912,NB,1,74,156,3
'2019-09-08 21:50:00',19912,NB,1,72,142,3
'2019-09-08 21:55:00',19912,NB,1,75,172,4
'2019-09-08 22:00:00',19912,NB,1,74,138,3
'2019-09-08 22:05:00',19912,NB,1,74,149,3
'2019-09-08 22:10:00',19912,NB,1,75,116,3
'2019-09-08 22:15:00',19912,NB,1,75,150,3
'2019-09-08 22:20:00',19912,NB,1,74,145,3
'2019-09-08 22:25:00',19912,NB,1,75,120,3
'2019-09-08 22:30:00',19912,NB,1,74,122,2
'2019-09-08 22:35:00',19912,NB,1,74,114,3
'2019-09-08 22:40:00',19912,NB,1,74,109,2
'2019-09-08 22:45:00',19912,NB,1,73,111,3
'2019-09-08 22:50:00',19912,NB,1,73,118,3
'2019-09-08 22:55:00',19912,NB,1,73,105,3
'2019-09-08 23:00:00',19912,NB,1,74,83,2
'2019-09-08 23:05:00',19912,NB,1,73,97,2
'2019-09-08 23:10:00',19912,NB,1,72,92,3
'2019-09-08 23:15:00',19912,NB,1,73,98,3
'2019-09-08 23:20:00',19912,NB,1,73,68,2
'2019-09-08 23:25:00',19912,NB,1,74,95,2
'2019-09-08 23:30:00',19912,NB,1,73,90,2
'2019-09-08 23:35:00',19912,NB,1,73,76,2
'2019-09-08 23:40:00',19912,NB,1,74,63,2
'2019-09-08 23:45:00',19912,NB,1,70,66,2
'2019-09-08 23:50:00',19912,NB,1,72,71,2
'2019-09-08 23:55:00',19912,NB,1,70,54,1
'2019-09-09 00:00:00',19912,NB,1,71,66,2
'2019-09-09 00:05:00',19912,NB,1,72,50,1
'2019-09-09 00:10:00',19912,NB,1,76,52,1
'2019-09-09 00:15:00',19912,NB,1,74,60,2
'2019-09-09 00:20:00',19912,NB,1,72,61,2
'2019-09-09 00:25:00',19912,NB,1,73,63,2
'2019-09-09 00:30:00',19912,NB,1,74,54,1
'2019-09-09 00:35:00',19912,NB,1,72,46,2
'2019-09-09 00:40:00',19912,NB,1,73,51,1
'2019-09-09 00:45:00',19912,NB,1,71,57,2
'2019-09-09 00:50:00',19912,NB,1,72,45,1
'2019-09-09 00:55:00',19912,NB,1,71,44,1
'2019-09-09 01:00:00',19912,NB,1,73,44,1
'2019-09-09 01:05:00',19912,NB,1,71,48,2
'2019-09-09 01:10:00',19912,NB,1,72,49,2
'2019-09-09 01:15:00',19912,NB,1,69,42,1
'2019-09-09 01:20:00',19912,NB,1,71,44,1
'2019-09-09 01:25:00',19912,NB,1,73,34,1
'2019-09-09 01:30:00',19912,NB,1,70,34,1
'2019-09-09 01:35:00',19912,NB,1,73,40,1
'2019-09-09 01:40:00',19912,NB,1,71,51,2
'2019-09-09 01:45:00',19912,NB,1,75,36,1
'2019-09-09 01:50:00',19912,NB,1,70,51,2
'2019-09-09 01:55:00',19912,NB,1,73,26,1
'2019-09-09 02:00:00',19912,NB,1,71,44,2
'2019-09-09 02:05:00',19912,NB,1,69,54,2
'2019-09-09 02:10:00',19912,NB,1,69,42,1
'2019-09-09 02:15:00',19912,NB,1,67,43,2
'2019-09-09 02:20:00',19912,NB,1,72,40,2
'2019-09-09 02:25:00',19912,NB,1,68,34,1
'2019-09-09 02:30:00',19912,NB,1,70,54,2
'2019-09-09 02:35:00',19912,NB,1,77,39,1
'2019-09-09 02:40:00',19912,NB,1,70,32,1
'2019-09-09 02:45:00',19912,NB,1,72,56,2
'2019-09-09 02:50:00',19912,NB,1,72,48,2
'2019-09-09 02:55:00',19912,NB,1,71,38,2
'2019-09-09 03:00:00',19912,NB,1,71,41,2
'2019-09-09 03:05:00',19912,NB,1,71,42,1
'2019-09-09 03:10:00',19912,NB,1,69,31,1
'2019-09-09 03:15:00',19912,NB,1,73,39,1
'2019-09-09 03:20:00',19912,NB,1,70,40,2
'2019-09-09 03:25:00',19912,NB,1,74,31,1
'2019-09-09 03:30:00',19912,NB,1,69,40,2
'2019-09-09 03:35:00',19912,NB,1,71,47,2
'2019-09-09 03:40:00',19912,NB,1,68,42,2
'2019-09-09 03:45:00',19912,NB,1,71,48,2
'2019-09-09 03:50:00',19912,NB,1,71,48,2
'2019-09-09 03:55:00',19912,NB,1,73,61,2
'2019-09-09 04:00:00',19912,NB,1,70,51,2
'2019-09-09 04:05:00',19912,NB,1,72,60,2
'2019-09-09 04:10:00',19912,NB,1,73,62,2
'2019-09-09 04:15:00',19912,NB,1,72,79,3
'2019-09-09 04:20:00',19912,NB,1,70,67,2
'2019-09-09 04:25:00',19912,NB,1,72,59,2
'2019-09-09 04:30:00',19912,NB,1,73,72,2
'2019-09-09 04:35:00',19912,NB,1,72,66,2
'2019-09-09 04:40:00',19912,NB,1,72,84,3
'2019-09-09 04:45:00',19912,NB,1,72,106,3
'2019-09-09 04:50:00',19912,NB,1,74,93,3
'2019-09-09 04:55:00',19912,NB,1,74,100,3
'2019-09-09 05:00:00',19912,NB,1,73,110,3
'2019-09-09 05:05:00',19912,NB,1,73,118,3
'2019-09-09 05:10:00',19912,NB,1,74,105,3
'2019-09-09 05:15:00',19912,NB,1,74,130,4
'2019-09-09 05:20:00',19912,NB,1,73,147,4
'2019-09-09 05:25:00',19912,NB,1,74,139,4
'2019-09-09 05:30:00',19912,NB,1,73,178,5
'2019-09-09 05:35:00',19912,NB,1,74,177,5
'2019-09-09 05:40:00',19912,NB,1,74,177,4
'2019-09-09 05:45:00',19912,NB,1,73,184,5
'2019-09-09 05:50:00',19912,NB,1,74,215,5
'2019-09-09 05:55:00',19912,NB,1,74,211,6
'2019-09-09 06:00:00',19912,NB,1,75,194,5
'2019-09-09 06:05:00',19912,NB,1,72,216,5
'2019-09-09 06:10:00',19912,NB,1,73,250,6
'2019-09-09 06:15:00',19912,NB,1,74,263,6
'2019-09-09 06:20:00',19912,NB,1,73,247,6
'2019-09-09 06:25:00',19912,NB,1,73,305,7
'2019-09-09 06:30:00',19912,NB,1,73,306,7
'2019-09-09 06:35:00',19912,NB,2,72,337,8
'2019-09-09 06:40:00',19912,NB,2,73,377,9
'2019-09-09 06:45:00',19912,NB,2,74,416,9
'2019-09-09 06:50:00',19912,NB,2,75,432,9
'2019-09-09 06:55:00',19912,NB,2,74,399,9
'2019-09-09 07:00:00',19912,NB,2,74,374,8
'2019-09-09 07:05:00',19912,NB,2,74,400,8
'2019-09-09 07:10:00',19912,NB,2,74,405,9
'2019-09-09 07:15:00',19912,NB,2,74,450,9
'2019-09-09 07:20:00',19912,NB,2,75,445,9
'2019-09-09 07:25:00',19912,NB,2,70,419,9
'2019-09-09 07:30:00',19912,NB,2,66,442,10
'2019-09-09 07:35:00',19912,NB,2,69,456,10
'2019-09-09 07:40:00',19912,NB,2,72,464,10
'2019-09-09 07:45:00',19912,NB,2,72,403,9
'2019-09-09 07:50:00',19912,NB,2,72,441,9
'2019-09-09 07:55:00',19912,NB,2,74,406,8
'2019-09-09 08:00:00',19912,NB,2,73,398,9
'2019-09-09 08:05:00',19912,NB,2,74,397,8
'2019-09-09 08:10:00',19912,NB,2,72,374,8
'2019-09-09 08:15:00',19912,NB,2,68,367,9
'2019-09-09 08:20:00',19912,NB,1,72,325,7
'2019-09-09 08:25:00',19912,NB,2,73,360,8
'2019-09-09 08:30:00',19912,NB,1,73,347,8
'2019-09-09 08:35:00',19912,NB,2,73,392,9
'2019-09-09 08:40:00',19912,NB,2,73,396,9
'2019-09-09 08:45:00',19912,NB,1,74,344,8
'2019-09-09 08:50:00',19912,NB,1,75,331,7
'2019-09-09 08:55:00',19912,NB,1,72,329,8
'2019-09-09 09:00:00',19912,NB,1,74,315,7
'2019-09-09 09:05:00',19912,NB,1,70,298,7
'2019-09-09 09:10:00',19912,NB,1,68,235,6
'2019-09-09 09:15:00',19912,NB,1,68,275,7
'2019-09-09 09:20:00',19912,NB,1,69,252,6
'2019-09-09 09:25:00',19912,NB,1,68,240,6
'2019-09-09 09:30:00',19912,NB,1,70,251,6
'2019-09-09 09:35:00',19912,NB,1,69,280,8
'2019-09-09 09:40:00',19912,NB,1,73,249,6
'2019-09-09 09:45:00',19912,NB,1,74,254,6
'2019-09-09 09:50:00',19912,NB,1,72,281,7
'2019-09-09 09:55:00',19912,NB,1,74,246,6
'2019-09-09 10:00:00',19912,NB,1,73,260,6
'2019-09-09 10:05:00',19912,NB,1,73,270,7
'2019-09-09 10:10:00',19912,NB,1,73,244,6
'2019-09-09 10:15:00',19912,NB,1,73,243,6
'2019-09-09 10:20:00',19912,NB,1,72,262,6
'2019-09-09 10:25:00',19912,NB,1,70,274,7
'2019-09-09 10:30:00',19912,NB,1,70,207,5
'2019-09-09 10:35:00',19912,NB,1,74,223,5
'2019-09-09 10:40:00',19912,NB,1,72,243,6
'2019-09-09 10:45:00',19912,NB,1,68,268,7
'2019-09-09 10:50:00',19912,NB,1,69,249,7
'2019-09-09 10:55:00',19912,NB,1,68,278,7
'2019-09-09 11:00:00',19912,NB,1,69,252,6
'2019-09-09 11:05:00',19912,NB,1,68,223,6
'2019-09-09 11:05:00',19912,NB,1,68,223,6
'2019-09-09 11:15:00',19912,NB,2,68,332,9
'2019-09-09 11:20:00',19912,NB,1,68,261,7
'2019-09-09 11:25:00',19912,NB,1,71,265,7
'2019-09-09 11:30:00',19912,NB,2,71,329,8
'2019-09-09 11:35:00',19912,NB,1,72,267,6
'2019-09-09 11:40:00',19912,NB,1,67,289,7
'2019-09-09 11:45:00',19912,NB,1,70,288,7
'2019-09-09 11:50:00',19912,NB,1,74,256,6
'2019-09-09 11:55:00',19912,NB,1,73,286,6
'2019-09-09 12:00:00',19912,NB,1,72,275,6
'2019-09-09 12:05:00',19912,NB,1,74,260,6
'2019-09-09 12:10:00',19912,NB,1,74,245,6
'2019-09-09 12:15:00',19912,NB,1,74,278,7
'2019-09-09 12:20:00',19912,NB,1,74,283,7
'2019-09-09 12:25:00',19912,NB,1,71,312,8
'2019-09-09 12:30:00',19912,NB,1,67,273,7
'2019-09-09 12:35:00',19912,NB,1,69,252,7
'2019-09-09 12:40:00',19912,NB,1,69,278,7
'2019-09-09 12:45:00',19912,NB,1,69,270,7
'2019-09-09 12:50:00',19912,NB,1,67,301,8
'2019-09-09 12:55:00',19912,NB,1,68,257,6
'2019-09-09 13:00:00',19912,NB,1,69,238,6
'2019-09-09 13:05:00',19912,NB,1,68,246,6
'2019-09-09 13:10:00',19912,NB,1,71,239,6
'2019-09-09 13:15:00',19912,NB,1,73,235,5
'2019-09-09 13:20:00',19912,NB,1,72,248,6
'2019-09-09 13:25:00',19912,NB,1,73,266,7
'2019-09-09 13:30:00',19912,NB,1,71,308,8
'2019-09-09 13:35:00',19912,NB,1,72,268,6
'2019-09-09 13:40:00',19912,NB,1,73,294,8
'2019-09-09 13:45:00',19912,NB,1,72,247,6
'2019-09-09 13:50:00',19912,NB,1,69,264,6
'2019-09-09 13:55:00',19912,NB,1,69,272,7
'2019-09-09 14:00:00',19912,NB,1,69,230,6
'2019-09-09 14:05:00',19912,NB,1,73,281,6
'2019-09-09 14:10:00',19912,NB,1,73,252,6
'2019-09-09 14:15:00',19912,NB,1,69,251,6
'2019-09-09 14:20:00',19912,NB,1,74,227,5
'2019-09-09 14:25:00',19912,NB,1,69,229,5
'2019-09-09 14:30:00',19912,NB,1,74,227,5
'2019-09-09 14:35:00',19912,NB,1,75,218,5
'2019-09-09 14:40:00',19912,NB,1,71,271,7
'2019-09-09 14:45:00',19912,NB,2,70,341,8
'2019-09-09 14:50:00',19912,NB,2,72,397,9
'2019-09-09 14:55:00',19912,NB,2,71,342,9
'2019-09-09 15:00:00',19912,NB,1,74,259,6
'2019-09-09 15:05:00',19912,NB,1,74,277,6
