created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-09-25 23:20:00',19985,NB,1,62,54,2
'2019-09-25 23:25:00',19985,NB,1,63,45,2
'2019-09-25 23:30:00',19985,NB,1,63,51,2
'2019-09-25 23:35:00',19985,NB,1,62,54,2
'2019-09-25 23:40:00',19985,NB,1,61,47,2
'2019-09-25 23:45:00',19985,NB,1,62,39,2
'2019-09-25 23:50:00',19985,NB,1,63,46,2
'2019-09-25 23:55:00',19985,NB,1,64,37,2
'2019-09-26 00:00:00',19985,NB,1,59,41,2
'2019-09-26 00:05:00',19985,NB,1,62,46,2
'2019-09-26 00:10:00',19985,NB,1,62,40,2
'2019-09-26 00:15:00',19985,NB,1,63,37,1
'2019-09-26 00:20:00',19985,NB,1,65,36,1
'2019-09-26 00:25:00',19985,NB,1,65,27,1
'2019-09-26 00:30:00',19985,NB,1,60,63,3
'2019-09-26 00:35:00',19985,NB,1,62,24,1
'2019-09-26 00:40:00',19985,NB,1,63,62,3
'2019-09-26 00:45:00',19985,NB,1,65,31,1
'2019-09-26 00:50:00',19985,NB,1,59,32,1
'2019-09-26 00:55:00',19985,NB,1,64,45,2
'2019-09-26 01:00:00',19985,NB,1,62,34,2
'2019-09-26 01:05:00',19985,NB,1,63,32,1
'2019-09-26 01:10:00',19985,NB,1,62,33,2
'2019-09-26 01:15:00',19985,NB,1,63,37,1
'2019-09-26 01:20:00',19985,NB,1,64,34,2
'2019-09-26 01:25:00',19985,NB,1,61,29,1
'2019-09-26 01:30:00',19985,NB,1,64,45,2
'2019-09-26 01:35:00',19985,NB,1,64,34,1
'2019-09-26 01:40:00',19985,NB,1,63,37,2
'2019-09-26 01:45:00',19985,NB,1,64,29,1
'2019-09-26 01:50:00',19985,NB,1,63,35,2
'2019-09-26 01:55:00',19985,NB,1,61,29,2
'2019-09-26 02:00:00',19985,NB,1,63,29,1
'2019-09-26 02:05:00',19985,NB,1,64,34,2
'2019-09-26 02:10:00',19985,NB,1,64,43,2
'2019-09-26 02:15:00',19985,NB,1,62,51,3
'2019-09-26 02:20:00',19985,NB,1,64,23,1
'2019-09-26 02:25:00',19985,NB,1,62,27,2
'2019-09-26 02:30:00',19985,NB,1,66,34,1
'2019-09-26 02:35:00',19985,NB,1,63,37,2
'2019-09-26 02:40:00',19985,NB,1,64,23,1
'2019-09-26 02:45:00',19985,NB,1,56,38,2
'2019-09-26 02:50:00',19985,NB,1,60,44,2
'2019-09-26 02:55:00',19985,NB,1,64,38,2
'2019-09-26 03:00:00',19985,NB,1,64,36,2
'2019-09-26 03:05:00',19985,NB,1,59,24,1
'2019-09-26 03:10:00',19985,NB,1,63,44,2
'2019-09-26 03:15:00',19985,NB,1,63,34,2
'2019-09-26 03:20:00',19985,NB,1,61,44,2
'2019-09-26 03:25:00',19985,NB,1,63,31,2
'2019-09-26 03:30:00',19985,NB,1,62,37,2
'2019-09-26 03:35:00',19985,NB,1,60,25,1
'2019-09-26 03:40:00',19985,NB,1,63,31,1
'2019-09-26 03:45:00',19985,NB,1,64,51,3
'2019-09-26 03:50:00',19985,NB,1,65,38,2
'2019-09-26 03:55:00',19985,NB,1,69,34,2
'2019-09-26 04:00:00',19985,NB,1,66,43,2
'2019-09-26 04:05:00',19985,NB,1,62,59,3
'2019-09-26 04:10:00',19985,NB,1,64,52,3
'2019-09-26 04:15:00',19985,NB,1,63,33,2
'2019-09-26 04:20:00',19985,NB,1,66,34,2
'2019-09-26 04:25:00',19985,NB,1,65,39,2
'2019-09-26 04:30:00',19985,NB,1,63,55,3
'2019-09-26 04:35:00',19985,NB,1,64,44,2
'2019-09-26 04:40:00',19985,NB,1,65,41,2
'2019-09-26 04:45:00',19985,NB,1,63,42,2
'2019-09-26 04:50:00',19985,NB,1,67,55,3
'2019-09-26 04:55:00',19985,NB,1,62,85,4
'2019-09-26 05:00:00',19985,NB,1,65,59,3
'2019-09-26 05:05:00',19985,NB,1,64,66,3
'2019-09-26 05:10:00',19985,NB,1,63,59,3
'2019-09-26 05:15:00',19985,NB,1,63,77,3
'2019-09-26 05:20:00',19985,NB,1,65,90,4
'2019-09-26 05:25:00',19985,NB,1,64,88,4
'2019-09-26 05:30:00',19985,NB,1,67,68,3
'2019-09-26 05:35:00',19985,NB,1,66,79,3
'2019-09-26 05:40:00',19985,NB,1,65,68,3
'2019-09-26 05:45:00',19985,NB,1,66,97,4
'2019-09-26 05:50:00',19985,NB,1,64,97,4
'2019-09-26 05:55:00',19985,NB,1,64,94,4
'2019-09-26 06:00:00',19985,NB,1,64,91,4
'2019-09-26 06:05:00',19985,NB,1,63,109,4
'2019-09-26 06:10:00',19985,NB,1,63,117,5
'2019-09-26 06:15:00',19985,NB,1,64,125,5
'2019-09-26 06:20:00',19985,NB,1,65,102,4
'2019-09-26 06:25:00',19985,NB,1,63,117,4
'2019-09-26 06:30:00',19985,NB,1,66,128,4
'2019-09-26 06:35:00',19985,NB,1,64,137,5
'2019-09-26 06:40:00',19985,NB,1,65,111,4
'2019-09-26 06:45:00',19985,NB,1,66,116,4
'2019-09-26 06:50:00',19985,NB,1,69,111,3
'2019-09-26 06:55:00',19985,NB,1,67,128,5
'2019-09-26 07:00:00',19985,NB,1,67,120,4
'2019-09-26 07:05:00',19985,NB,1,69,125,4
'2019-09-26 07:10:00',19985,NB,1,67,142,4
'2019-09-26 07:15:00',19985,NB,1,69,129,4
'2019-09-26 07:20:00',19985,NB,1,69,139,4
'2019-09-26 07:25:00',19985,NB,1,65,143,5
'2019-09-26 07:30:00',19985,NB,1,68,135,4
'2019-09-26 07:35:00',19985,NB,1,69,149,4
'2019-09-26 07:40:00',19985,NB,1,70,139,4
'2019-09-26 07:45:00',19985,NB,1,68,132,4
'2019-09-26 07:50:00',19985,NB,1,67,156,5
'2019-09-26 07:55:00',19985,NB,1,67,149,5
'2019-09-26 08:00:00',19985,NB,1,67,108,3
'2019-09-26 08:05:00',19985,NB,1,66,146,4
'2019-09-26 08:10:00',19985,NB,1,68,121,3
'2019-09-26 08:15:00',19985,NB,1,68,134,4
'2019-09-26 08:20:00',19985,NB,1,69,135,4
'2019-09-26 08:25:00',19985,NB,1,67,111,3
'2019-09-26 08:30:00',19985,NB,1,68,117,4
'2019-09-26 08:35:00',19985,NB,1,67,121,3
'2019-09-26 08:40:00',19985,NB,1,67,124,4
'2019-09-26 08:45:00',19985,NB,1,68,107,4
'2019-09-26 08:50:00',19985,NB,1,67,136,4
'2019-09-26 08:55:00',19985,NB,1,64,149,5
'2019-09-26 09:00:00',19985,NB,1,67,124,4
'2019-09-26 09:05:00',19985,NB,1,67,130,4
'2019-09-26 09:10:00',19985,NB,1,67,147,5
'2019-09-26 09:15:00',19985,NB,1,65,108,3
'2019-09-26 09:20:00',19985,NB,1,67,133,5
'2019-09-26 09:25:00',19985,NB,1,66,131,5
'2019-09-26 09:30:00',19985,NB,1,67,143,5
'2019-09-26 09:35:00',19985,NB,1,64,127,4
'2019-09-26 09:40:00',19985,NB,1,66,141,5
'2019-09-26 09:45:00',19985,NB,1,67,126,4
'2019-09-26 09:50:00',19985,NB,1,67,158,5
'2019-09-26 09:55:00',19985,NB,1,67,146,5
'2019-09-26 10:00:00',19985,NB,1,67,147,4
'2019-09-26 10:05:00',19985,NB,1,66,158,5
'2019-09-26 10:10:00',19985,NB,1,65,162,5
'2019-09-26 10:15:00',19985,NB,1,65,149,5
'2019-09-26 10:20:00',19985,NB,1,65,173,6
'2019-09-26 10:25:00',19985,NB,1,66,144,5
'2019-09-26 10:30:00',19985,NB,1,65,190,6
'2019-09-26 10:35:00',19985,NB,1,67,150,5
'2019-09-26 10:40:00',19985,NB,1,67,164,6
'2019-09-26 10:45:00',19985,NB,1,65,158,5
'2019-09-26 10:50:00',19985,NB,1,68,133,4
'2019-09-26 10:55:00',19985,NB,1,65,145,5
'2019-09-26 11:00:00',19985,NB,1,65,162,5
'2019-09-26 11:05:00',19985,NB,1,66,178,5
'2019-09-26 11:10:00',19985,NB,1,66,189,6
'2019-09-26 11:15:00',19985,NB,1,66,186,6
'2019-09-26 11:20:00',19985,NB,1,65,169,6
'2019-09-26 11:25:00',19985,NB,1,65,198,6
'2019-09-26 11:30:00',19985,NB,1,67,156,5
'2019-09-26 11:35:00',19985,NB,1,65,188,5
'2019-09-26 11:40:00',19985,NB,1,67,159,5
'2019-09-26 11:45:00',19985,NB,1,64,208,7
'2019-09-26 11:50:00',19985,NB,1,66,203,6
'2019-09-26 11:55:00',19985,NB,1,67,192,6
'2019-09-26 12:00:00',19985,NB,1,67,170,5
'2019-09-26 12:05:00',19985,NB,1,66,174,6
'2019-09-26 12:10:00',19985,NB,1,64,206,6
'2019-09-26 12:15:00',19985,NB,1,66,202,6
'2019-09-26 12:20:00',19985,NB,1,64,191,7
'2019-09-26 12:25:00',19985,NB,1,66,224,7
'2019-09-26 12:30:00',19985,NB,1,67,180,6
'2019-09-26 12:35:00',19985,NB,1,66,180,5
'2019-09-26 12:40:00',19985,NB,1,66,145,4
'2019-09-26 12:45:00',19985,NB,1,65,217,7
'2019-09-26 12:50:00',19985,NB,1,65,203,7
'2019-09-26 12:55:00',19985,NB,1,65,207,6
'2019-09-26 13:00:00',19985,NB,1,65,196,6
'2019-09-26 13:05:00',19985,NB,1,66,189,6
'2019-09-26 13:10:00',19985,NB,1,66,222,7
'2019-09-26 13:15:00',19985,NB,1,68,175,5
'2019-09-26 13:20:00',19985,NB,1,66,229,7
'2019-09-26 13:25:00',19985,NB,1,66,214,6
'2019-09-26 13:30:00',19985,NB,1,65,190,6
'2019-09-26 13:35:00',19985,NB,1,67,201,5
'2019-09-26 13:40:00',19985,NB,1,64,197,6
'2019-09-26 13:45:00',19985,NB,1,66,184,5
'2019-09-26 13:50:00',19985,NB,1,67,172,6
'2019-09-26 13:55:00',19985,NB,1,66,179,6
'2019-09-26 14:00:00',19985,NB,1,66,199,6
'2019-09-26 14:05:00',19985,NB,1,64,195,5
'2019-09-26 14:10:00',19985,NB,1,65,194,6
'2019-09-26 14:15:00',19985,NB,1,67,204,5
'2019-09-26 14:20:00',19985,NB,1,66,196,5
'2019-09-26 14:25:00',19985,NB,1,66,219,6
'2019-09-26 14:30:00',19985,NB,1,66,183,5
'2019-09-26 14:35:00',19985,NB,1,64,195,5
'2019-09-26 14:40:00',19985,NB,1,67,210,6
'2019-09-26 14:45:00',19985,NB,1,67,184,5
'2019-09-26 14:55:00',19985,NB,1,66,170,5
'2019-09-26 15:00:00',19985,NB,1,67,178,5
'2019-09-26 15:05:00',19985,NB,1,67,180,5
'2019-09-26 15:10:00',19985,NB,1,67,162,5
'2019-09-26 15:15:00',19985,NB,1,68,182,5
'2019-09-26 15:20:00',19985,NB,1,70,167,4
'2019-09-26 15:25:00',19985,NB,1,68,168,4
'2019-09-26 15:30:00',19985,NB,1,67,153,4
'2019-09-26 15:35:00',19985,NB,1,69,154,4
'2019-09-26 15:40:00',19985,NB,1,67,172,5
'2019-09-26 15:45:00',19985,NB,1,68,184,5
'2019-09-26 15:50:00',19985,NB,1,67,154,4
'2019-09-26 15:55:00',19985,NB,1,67,184,5
'2019-09-26 16:00:00',19985,NB,1,67,171,5
'2019-09-26 16:05:00',19985,NB,1,67,158,5
'2019-09-26 16:10:00',19985,NB,1,66,182,5
'2019-09-26 16:15:00',19985,NB,1,69,146,4
'2019-09-26 16:20:00',19985,NB,1,67,185,5
'2019-09-26 16:25:00',19985,NB,1,68,162,4
'2019-09-26 16:30:00',19985,NB,1,67,161,4
'2019-09-26 16:35:00',19985,NB,1,66,166,4
'2019-09-26 16:40:00',19985,NB,1,68,168,4
'2019-09-26 16:45:00',19985,NB,1,67,164,5
'2019-09-26 16:50:00',19985,NB,1,66,171,5
'2019-09-26 16:55:00',19985,NB,1,68,129,3
'2019-09-26 17:00:00',19985,NB,1,67,157,4
'2019-09-26 17:05:00',19985,NB,1,67,160,4
'2019-09-26 17:10:00',19985,NB,1,68,154,4
'2019-09-26 17:15:00',19985,NB,1,68,136,4
'2019-09-26 17:20:00',19985,NB,1,68,134,3
'2019-09-26 17:25:00',19985,NB,1,68,166,4
'2019-09-26 17:30:00',19985,NB,1,69,153,4
'2019-09-26 17:35:00',19985,NB,1,68,157,4
'2019-09-26 17:40:00',19985,NB,1,66,145,4
'2019-09-26 17:45:00',19985,NB,1,69,136,3
'2019-09-26 17:50:00',19985,NB,1,71,167,4
'2019-09-26 17:55:00',19985,NB,1,67,130,4
'2019-09-26 18:00:00',19985,NB,1,68,132,3
'2019-09-26 18:05:00',19985,NB,1,68,137,3
'2019-09-26 18:10:00',19985,NB,1,68,123,3
'2019-09-26 18:15:00',19985,NB,1,68,140,3
'2019-09-26 18:20:00',19985,NB,1,67,168,4
'2019-09-26 18:25:00',19985,NB,1,69,156,4
'2019-09-26 18:30:00',19985,NB,1,65,161,4
'2019-09-26 18:35:00',19985,NB,1,67,148,4
'2019-09-26 18:40:00',19985,NB,1,70,172,4
'2019-09-26 18:45:00',19985,NB,1,68,186,5
'2019-09-26 18:50:00',19985,NB,1,69,119,3
'2019-09-26 18:55:00',19985,NB,1,65,160,4
'2019-09-26 19:00:00',19985,NB,1,67,155,4
'2019-09-26 19:05:00',19985,NB,1,65,148,4
'2019-09-26 19:10:00',19985,NB,1,64,162,4
'2019-09-26 19:15:00',19985,NB,1,64,197,5
'2019-09-26 19:20:00',19985,NB,1,63,152,4
'2019-09-26 19:25:00',19985,NB,1,63,137,4
'2019-09-26 19:30:00',19985,NB,1,62,140,4
'2019-09-26 19:35:00',19985,NB,1,61,154,4
'2019-09-26 19:40:00',19985,NB,1,60,146,4
'2019-09-26 19:45:00',19985,NB,1,63,169,5
'2019-09-26 19:50:00',19985,NB,1,65,144,4
'2019-09-26 19:55:00',19985,NB,1,64,139,4
'2019-09-26 20:00:00',19985,NB,1,61,151,4
'2019-09-26 20:05:00',19985,NB,1,63,154,4
'2019-09-26 20:10:00',19985,NB,1,63,154,4
'2019-09-26 20:15:00',19985,NB,1,62,163,5
'2019-09-26 20:20:00',19985,NB,1,62,159,4
'2019-09-26 20:25:00',19985,NB,1,63,137,4
'2019-09-26 20:30:00',19985,NB,1,62,127,3
'2019-09-26 20:35:00',19985,NB,1,61,150,4
'2019-09-26 20:40:00',19985,NB,1,62,129,4
'2019-09-26 20:45:00',19985,NB,1,60,145,5
'2019-09-26 20:50:00',19985,NB,1,63,166,4
'2019-09-26 20:55:00',19985,NB,1,63,127,3
'2019-09-26 21:00:00',19985,NB,1,62,151,5
'2019-09-26 21:05:00',19985,NB,1,64,134,4
'2019-09-26 21:10:00',19985,NB,1,63,134,4
'2019-09-26 21:15:00',19985,NB,1,65,108,3
'2019-09-26 21:20:00',19985,NB,1,64,136,4
'2019-09-26 21:25:00',19985,NB,1,65,79,2
'2019-09-26 21:30:00',19985,NB,1,64,112,3
'2019-09-26 21:35:00',19985,NB,1,62,97,3
'2019-09-26 21:40:00',19985,NB,1,63,81,3
'2019-09-26 21:45:00',19985,NB,1,64,94,3
'2019-09-26 21:50:00',19985,NB,1,63,99,3
'2019-09-26 21:55:00',19985,NB,1,63,69,2
'2019-09-26 22:00:00',19985,NB,1,63,83,3
'2019-09-26 22:05:00',19985,NB,1,64,96,3
'2019-09-26 22:10:00',19985,NB,1,64,86,3
'2019-09-26 22:15:00',19985,NB,1,64,106,3
'2019-09-26 22:20:00',19985,NB,1,62,95,3
'2019-09-26 22:25:00',19985,NB,1,63,110,3
'2019-09-26 22:30:00',19985,NB,1,62,101,3
'2019-09-26 22:35:00',19985,NB,1,63,107,3
'2019-09-26 22:40:00',19985,NB,1,66,120,3
'2019-09-26 22:45:00',19985,NB,1,64,111,3
'2019-09-26 22:50:00',19985,NB,1,63,83,2
'2019-09-26 22:55:00',19985,NB,1,64,79,2
'2019-09-26 23:00:00',19985,NB,1,62,79,3
'2019-09-26 23:05:00',19985,NB,1,63,86,3
'2019-09-26 23:10:00',19985,NB,1,63,78,3
'2019-09-26 23:15:00',19985,NB,1,63,67,2
'2019-09-26 23:20:00',19985,NB,1,60,79,3
'2019-09-26 23:25:00',19985,NB,1,63,69,3
'2019-09-26 23:30:00',19985,NB,1,66,66,2
'2019-09-26 23:35:00',19985,NB,1,66,66,2
'2019-09-26 23:40:00',19985,NB,1,61,43,2
'2019-09-26 23:45:00',19985,NB,1,60,53,2
'2019-09-26 23:50:00',19985,NB,1,63,46,2
'2019-09-26 23:55:00',19985,NB,1,64,60,2
'2019-09-27 00:00:00',19985,NB,1,63,53,2
'2019-09-27 00:05:00',19985,NB,1,64,55,2
'2019-09-27 00:10:00',19985,NB,1,63,83,3
'2019-09-27 00:15:00',19985,NB,1,61,52,2
'2019-09-27 00:20:00',19985,NB,1,66,58,2
'2019-09-27 00:25:00',19985,NB,1,65,37,1
'2019-09-27 00:30:00',19985,NB,1,62,52,2
'2019-09-27 00:35:00',19985,NB,1,63,57,2
'2019-09-27 00:40:00',19985,NB,1,62,44,2
'2019-09-27 00:45:00',19985,NB,1,64,52,2
'2019-09-27 00:50:00',19985,NB,1,63,37,2
'2019-09-27 00:55:00',19985,NB,1,66,34,1
'2019-09-27 01:00:00',19985,NB,1,64,38,2
'2019-09-27 01:05:00',19985,NB,1,67,62,2
'2019-09-27 01:10:00',19985,NB,1,61,48,2
'2019-09-27 01:15:00',19985,NB,1,65,41,2
'2019-09-27 01:20:00',19985,NB,1,64,32,1
'2019-09-27 01:25:00',19985,NB,1,66,29,1
'2019-09-27 01:30:00',19985,NB,1,66,30,1
'2019-09-27 01:35:00',19985,NB,1,63,41,2
'2019-09-27 01:40:00',19985,NB,1,63,37,1
'2019-09-27 01:45:00',19985,NB,1,60,35,1
'2019-09-27 01:50:00',19985,NB,1,60,37,2
'2019-09-27 01:55:00',19985,NB,1,66,32,2
'2019-09-27 02:00:00',19985,NB,1,70,29,1
'2019-09-27 02:05:00',19985,NB,1,66,40,2
'2019-09-27 02:10:00',19985,NB,1,67,30,2
'2019-09-27 02:15:00',19985,NB,1,65,32,2
'2019-09-27 02:20:00',19985,NB,1,62,41,2
'2019-09-27 02:25:00',19985,NB,1,68,37,1
'2019-09-27 02:30:00',19985,NB,1,64,26,1
'2019-09-27 02:35:00',19985,NB,1,62,51,2
'2019-09-27 02:40:00',19985,NB,1,64,37,1
'2019-09-27 02:45:00',19985,NB,1,63,38,2
'2019-09-27 02:50:00',19985,NB,1,58,33,2
'2019-09-27 02:55:00',19985,NB,1,64,39,2
'2019-09-27 03:00:00',19985,NB,1,63,37,2
'2019-09-27 03:05:00',19985,NB,1,65,44,2
'2019-09-27 03:10:00',19985,NB,1,67,26,1
'2019-09-27 03:15:00',19985,NB,1,62,36,2
'2019-09-27 03:20:00',19985,NB,1,65,40,2
'2019-09-27 03:25:00',19985,NB,1,63,30,1
'2019-09-27 03:30:00',19985,NB,1,63,29,1
'2019-09-27 03:35:00',19985,NB,1,65,49,2
'2019-09-27 03:40:00',19985,NB,1,62,46,2
'2019-09-27 03:45:00',19985,NB,1,62,33,1
'2019-09-27 03:50:00',19985,NB,1,64,45,2
'2019-09-27 03:55:00',19985,NB,1,63,46,2
'2019-09-27 04:00:00',19985,NB,1,63,49,2
'2019-09-27 04:05:00',19985,NB,1,65,50,2
'2019-09-27 04:10:00',19985,NB,1,64,49,2
'2019-09-27 04:15:00',19985,NB,1,64,51,2
'2019-09-27 04:20:00',19985,NB,1,62,54,3
'2019-09-27 04:25:00',19985,NB,1,64,46,2
'2019-09-27 04:30:00',19985,NB,1,68,50,2
'2019-09-27 04:35:00',19985,NB,1,63,45,3
'2019-09-27 04:40:00',19985,NB,1,63,57,3
'2019-09-27 04:45:00',19985,NB,1,64,60,3
'2019-09-27 04:50:00',19985,NB,1,65,49,2
'2019-09-27 04:55:00',19985,NB,1,65,75,3
'2019-09-27 05:00:00',19985,NB,1,63,58,3
'2019-09-27 05:05:00',19985,NB,1,65,67,3
'2019-09-27 05:10:00',19985,NB,1,65,79,4
'2019-09-27 05:15:00',19985,NB,1,68,77,3
'2019-09-27 05:20:00',19985,NB,1,64,92,4
'2019-09-27 05:25:00',19985,NB,1,65,83,3
'2019-09-27 05:30:00',19985,NB,1,67,76,3
'2019-09-27 05:35:00',19985,NB,1,63,83,3
'2019-09-27 05:40:00',19985,NB,1,65,74,3
'2019-09-27 05:45:00',19985,NB,1,63,90,3
'2019-09-27 05:50:00',19985,NB,1,63,98,4
'2019-09-27 05:55:00',19985,NB,1,64,88,3
'2019-09-27 06:00:00',19985,NB,1,62,99,4
'2019-09-27 06:05:00',19985,NB,1,66,103,4
'2019-09-27 06:10:00',19985,NB,1,65,119,4
'2019-09-27 06:15:00',19985,NB,1,66,102,4
'2019-09-27 06:20:00',19985,NB,1,64,144,5
'2019-09-27 06:25:00',19985,NB,1,64,123,5
'2019-09-27 06:30:00',19985,NB,1,67,108,4
'2019-09-27 06:35:00',19985,NB,1,66,124,4
'2019-09-27 06:40:00',19985,NB,1,64,120,5
'2019-09-27 06:45:00',19985,NB,1,67,155,5
'2019-09-27 06:50:00',19985,NB,1,68,114,4
'2019-09-27 06:55:00',19985,NB,1,69,139,4
'2019-09-27 07:00:00',19985,NB,1,68,129,4
'2019-09-27 07:05:00',19985,NB,1,68,121,4
'2019-09-27 07:10:00',19985,NB,1,66,148,5
'2019-09-27 07:15:00',19985,NB,1,66,140,4
'2019-09-27 07:20:00',19985,NB,1,66,157,5
'2019-09-27 07:25:00',19985,NB,1,67,152,4
'2019-09-27 07:30:00',19985,NB,1,67,153,5
'2019-09-27 07:35:00',19985,NB,1,67,148,4
'2019-09-27 07:40:00',19985,NB,1,66,181,5
'2019-09-27 07:45:00',19985,NB,1,67,162,4
'2019-09-27 07:50:00',19985,NB,1,67,166,5
'2019-09-27 07:55:00',19985,NB,1,66,193,5
'2019-09-27 08:00:00',19985,NB,1,69,174,5
'2019-09-27 08:05:00',19985,NB,1,67,147,4
'2019-09-27 08:10:00',19985,NB,1,64,155,5
'2019-09-27 08:15:00',19985,NB,1,66,144,4
'2019-09-27 08:20:00',19985,NB,1,67,182,6
'2019-09-27 08:25:00',19985,NB,1,69,163,5
'2019-09-27 08:30:00',19985,NB,1,65,173,5
'2019-09-27 08:35:00',19985,NB,1,68,146,4
'2019-09-27 08:40:00',19985,NB,1,68,139,4
'2019-09-27 08:45:00',19985,NB,1,68,150,4
'2019-09-27 08:50:00',19985,NB,1,66,161,5
'2019-09-27 08:55:00',19985,NB,1,69,145,4
'2019-09-27 09:00:00',19985,NB,1,68,148,4
'2019-09-27 09:05:00',19985,NB,1,68,130,4
'2019-09-27 09:10:00',19985,NB,1,68,147,4
'2019-09-27 09:15:00',19985,NB,1,68,141,4
'2019-09-27 09:20:00',19985,NB,1,67,190,6
'2019-09-27 09:25:00',19985,NB,1,67,170,5
'2019-09-27 09:30:00',19985,NB,1,68,139,4
'2019-09-27 09:35:00',19985,NB,1,67,198,6
'2019-09-27 09:40:00',19985,NB,1,66,178,5
'2019-09-27 09:45:00',19985,NB,1,66,141,4
'2019-09-27 09:50:00',19985,NB,1,66,193,6
'2019-09-27 09:55:00',19985,NB,1,65,178,5
'2019-09-27 10:00:00',19985,NB,1,66,177,5
'2019-09-27 10:05:00',19985,NB,1,66,186,6
'2019-09-27 10:10:00',19985,NB,1,65,217,7
'2019-09-27 10:15:00',19985,NB,1,66,222,5
'2019-09-27 10:20:00',19985,NB,1,67,211,7
'2019-09-27 10:25:00',19985,NB,1,65,237,7
'2019-09-27 10:30:00',19985,NB,1,65,240,6
'2019-09-27 10:35:00',19985,NB,1,66,226,7
'2019-09-27 10:40:00',19985,NB,2,63,249,8
'2019-09-27 10:45:00',19985,NB,1,63,265,8
'2019-09-27 10:50:00',19985,NB,1,66,224,6
'2019-09-27 10:55:00',19985,NB,1,65,215,6
'2019-09-27 11:00:00',19985,NB,2,64,260,8
'2019-09-27 11:05:00',19985,NB,1,66,244,7
'2019-09-27 11:10:00',19985,NB,1,63,234,7
'2019-09-27 11:15:00',19985,NB,1,65,222,6
'2019-09-27 11:20:00',19985,NB,1,64,239,8
'2019-09-27 11:25:00',19985,NB,1,64,239,7
'2019-09-27 11:30:00',19985,NB,2,61,309,9
'2019-09-27 11:35:00',19985,NB,1,65,214,6
'2019-09-27 11:40:00',19985,NB,1,65,247,7
'2019-09-27 11:45:00',19985,NB,1,66,238,7
'2019-09-27 11:50:00',19985,NB,2,64,283,8
'2019-09-27 11:55:00',19985,NB,1,63,269,8
'2019-09-27 12:00:00',19985,NB,1,66,267,7
'2019-09-27 12:05:00',19985,NB,1,64,266,8
'2019-09-27 12:10:00',19985,NB,1,65,260,7
'2019-09-27 12:15:00',19985,NB,1,63,263,7
'2019-09-27 12:20:00',19985,NB,2,63,279,8
'2019-09-27 12:25:00',19985,NB,2,62,271,8
'2019-09-27 12:30:00',19985,NB,1,65,265,6
'2019-09-27 12:35:00',19985,NB,1,64,248,7
'2019-09-27 12:40:00',19985,NB,2,59,304,9
'2019-09-27 12:45:00',19985,NB,2,63,282,8
'2019-09-27 12:50:00',19985,NB,1,66,278,7
'2019-09-27 12:55:00',19985,NB,1,63,260,7
'2019-09-27 13:00:00',19985,NB,1,65,229,7
'2019-09-27 13:05:00',19985,NB,2,60,328,10
'2019-09-27 13:10:00',19985,NB,2,61,286,8
'2019-09-27 13:15:00',19985,NB,2,63,308,9
'2019-09-27 13:20:00',19985,NB,1,65,239,6
'2019-09-27 13:25:00',19985,NB,1,63,287,8
'2019-09-27 13:30:00',19985,NB,1,65,280,7
'2019-09-27 13:35:00',19985,NB,2,64,305,8
'2019-09-27 13:40:00',19985,NB,2,62,329,9
'2019-09-27 13:45:00',19985,NB,1,64,273,8
'2019-09-27 13:50:00',19985,NB,1,64,278,7
'2019-09-27 13:55:00',19985,NB,2,64,291,8
'2019-09-27 14:00:00',19985,NB,1,64,263,7
'2019-09-27 14:05:00',19985,NB,2,64,299,8
'2019-09-27 14:10:00',19985,NB,2,64,294,8
'2019-09-27 14:15:00',19985,NB,1,67,226,6
'2019-09-27 14:20:00',19985,NB,2,64,286,8
'2019-09-27 14:25:00',19985,NB,1,66,251,7
'2019-09-27 14:30:00',19985,NB,1,66,250,7
'2019-09-27 14:35:00',19985,NB,1,63,280,8
'2019-09-27 14:40:00',19985,NB,1,66,222,6
'2019-09-27 14:45:00',19985,NB,1,66,268,7
'2019-09-27 14:50:00',19985,NB,1,65,248,7
'2019-09-27 14:55:00',19985,NB,1,63,256,7
'2019-09-27 15:00:00',19985,NB,1,64,245,6
'2019-09-27 15:05:00',19985,NB,1,66,253,6
'2019-09-27 15:10:00',19985,NB,1,64,300,8
'2019-09-27 15:15:00',19985,NB,1,65,251,6
'2019-09-27 15:20:00',19985,NB,2,62,307,8
'2019-09-27 15:25:00',19985,NB,1,63,274,7
'2019-09-27 15:30:00',19985,NB,1,66,266,6
'2019-09-27 15:35:00',19985,NB,1,65,267,7
'2019-09-27 15:40:00',19985,NB,1,65,263,7
'2019-09-27 15:50:00',19985,NB,1,65,272,7
'2019-09-27 15:55:00',19985,NB,2,62,296,8
'2019-09-27 16:00:00',19985,NB,1,64,243,7
'2019-09-27 16:05:00',19985,NB,1,68,279,6
'2019-09-27 16:10:00',19985,NB,1,68,239,6
'2019-09-27 16:15:00',19985,NB,1,65,235,6
'2019-09-27 16:20:00',19985,NB,1,65,264,7
'2019-09-27 16:25:00',19985,NB,1,67,280,7
'2019-09-27 16:30:00',19985,NB,1,66,240,6
'2019-09-27 16:35:00',19985,NB,1,62,263,7
'2019-09-27 16:40:00',19985,NB,1,67,255,6
'2019-09-27 16:45:00',19985,NB,1,67,268,6
'2019-09-27 16:50:00',19985,NB,1,67,245,6
'2019-09-27 16:55:00',19985,NB,1,66,284,6
'2019-09-27 17:00:00',19985,NB,1,66,242,6
